entropy,family,file_path,file_size,filename,has_pe_header,label,md5_hash,null_byte_ratio,processed_at,sha256_hash
7.9331102718363375,dropper,data/malware_samples/dropper/d28437f0d1be864079538b0e4dd2e2f56efd86ec1b863a178861e696b186eba8.zip,4528,d28437f0d1be864079538b0e4dd2e2f56efd86ec1b863a178861e696b186eba8.zip,False,1,e80703a080488920f725d22889468b9f,0.014575971731448763,2025-06-15T11:01:33.532495,aa6d57ef66c7c6ba7ee9663996de7f6098e4cd34fa1831b831ed28c7213fe80f
7.999183900194304,dropper,data/malware_samples/dropper/e3c501042fb287379213303700b26df24a3c53af91c9c08387ddfeacd296f062.zip,270845,e3c501042fb287379213303700b26df24a3c53af91c9c08387ddfeacd296f062.zip,False,1,a60c205744e0243f16aa43b75d5bd692,0.004031826321327697,2025-06-15T11:01:33.538831,7d7139096c9b378208dd0a8514f706be2f255cbb3c27202e0bbb7996a0fe7d0e
7.999194044229688,dropper,data/malware_samples/dropper/023e94b66bf51c029f05aef8918245176a5e574c3ef82b4b908f917bfcf7674c.zip,231812,023e94b66bf51c029f05aef8918245176a5e574c3ef82b4b908f917bfcf7674c.zip,False,1,aeac98fbcb98ce6d4fbf47d9ea0cf8c8,0.004063637775438718,2025-06-15T11:01:33.544305,f39392ad2a034db6455e7100628b15e067c33d0efd102791501dd781960760e8
7.998756138781368,dropper,data/malware_samples/dropper/e5abb3371787fbc9567867a1304cc18624134417480ee5d8d1e4f1d4368cb114.zip,138541,e5abb3371787fbc9567867a1304cc18624134417480ee5d8d1e4f1d4368cb114.zip,False,1,99be3d2d59f85f05efd28e8f18e29a85,0.004085433193061982,2025-06-15T11:01:33.548033,a855bf273e1c1e240ba68729f7735379eeaa3911531c5200fd7f14b60c44270b
7.999706442411909,keylogger,data/malware_samples/keylogger/4b36a540d1cd169e1b10494068ad1980494d300ebd619840bf69cbe4d388e829.zip,529492,4b36a540d1cd169e1b10494068ad1980494d300ebd619840bf69cbe4d388e829.zip,False,1,3d9e505618d83d7f9fce40ff56014589,0.003945290958125902,2025-06-15T11:01:33.561598,8f08c89ec6ac938c408f3212817bb9eaadf8517ed39542a0b788a01ef06aad41
7.946968714531869,keylogger,data/malware_samples/keylogger/b106f5b826b7d98a5b24487bc596827451b91fbb874d8feda6cfe7adda4331ac.zip,5476,b106f5b826b7d98a5b24487bc596827451b91fbb874d8feda6cfe7adda4331ac.zip,False,1,8144ece523f4f186fb30192074acc353,0.012235208181154127,2025-06-15T11:01:33.563093,000648d67820450e1f6c81bbb5bb297cf70777bea378dda996cfcddd2d8797c2
7.999939343434657,keylogger,data/malware_samples/keylogger/2bd70e44e12dd35dd329a3f9b944533335cb40fc9573cf49271fdefd9e9152e4.zip,2852008,2bd70e44e12dd35dd329a3f9b944533335cb40fc9573cf49271fdefd9e9152e4.zip,False,1,8b988fcb0c9d281f05cfd1d66b7ae276,0.003913733762317637,2025-06-15T11:01:33.630264,65ddf04ba894a7ebd4bf26fdf1147e5fa1a8b5f190d8264d23d792a8b6c8e95b
7.999655301016438,keylogger,data/malware_samples/keylogger/97675879147c218f8fa07cf6df34d9c308f058a511e3197280b8787f38c45073.zip,553104,97675879147c218f8fa07cf6df34d9c308f058a511e3197280b8787f38c45073.zip,False,1,2fad1c1dcfb828956d36b9b14b22a3b8,0.004024559576499175,2025-06-15T11:01:33.643752,d2d019d36c737b700cc244ecb3bfa10d7b32414fddda62a9e21764bf183e5f8f
7.999685501001103,keylogger,data/malware_samples/keylogger/719dd87c8c8ee0ea330034bd8c6dce25093686ce7afd7c96427bcd66489beafb.zip,578513,719dd87c8c8ee0ea330034bd8c6dce25093686ce7afd7c96427bcd66489beafb.zip,False,1,72fb06f1f3f79c073dee377937d18528,0.004034481506897857,2025-06-15T11:01:33.658152,b9ed7785610c7516141cee15dca50cb861db974b176f68d79357af8ddb890eca
7.997082174547025,keylogger,data/malware_samples/keylogger/a2bf7e2d657258fc5a6a6b5b7f8994a7abf59260e83e0e4be4127531fbbf959c.zip,69082,a2bf7e2d657258fc5a6a6b5b7f8994a7abf59260e83e0e4be4127531fbbf959c.zip,False,1,39be4b30cf0c780c8a7d4be84c43fd2e,0.004675602906690599,2025-06-15T11:01:33.659963,071b029271d398d78460d984c79bfee086abc9c7009c5d9aef43efb3f2b2b050
7.9932014467013115,keylogger,data/malware_samples/keylogger/6b5d2ed235ccf7757a7144116baf1376abfd13b7fa5d87d130db3af889c72a51.zip,32807,6b5d2ed235ccf7757a7144116baf1376abfd13b7fa5d87d130db3af889c72a51.zip,False,1,a5a0fba449da790c405b73a0f20f67ac,0.005486633950071631,2025-06-15T11:01:33.661020,91a075061e2ff5d1d4a4162c36704ba72ce15a44fccf9376b25f2184325031ec
7.989004577770969,keylogger,data/malware_samples/keylogger/ddfc9420dd7d61ff16c24433bb7bc678301f8fae7842fd1298e3851fd04a912e.zip,18159,ddfc9420dd7d61ff16c24433bb7bc678301f8fae7842fd1298e3851fd04a912e.zip,False,1,8e51138f9ab3d90f46e67cff44c86059,0.006277878737815959,2025-06-15T11:01:33.662120,3ec0b686970dbf21391a4804247fc1e2129da0c258d2d263516364e233096f46
7.999978075239807,keylogger,data/malware_samples/keylogger/09669bbbfb0d5da0452ecd2df816ec6aaf6f8ca82659fcd87865c26fa0015874.zip,8328575,09669bbbfb0d5da0452ecd2df816ec6aaf6f8ca82659fcd87865c26fa0015874.zip,False,1,3860e54b75154414c84d2db16b7a03b7,0.003914715302437692,2025-06-15T11:01:33.867222,05d9e5e28c00000641a706ce04d15579849003e2932bd038a4d9eaa23633638b
7.998902731939035,keylogger,data/malware_samples/keylogger/6b0936605c05ecd3e9658d3acfb9195893924778f3a41b2f74187de30a9af352.zip,154886,6b0936605c05ecd3e9658d3acfb9195893924778f3a41b2f74187de30a9af352.zip,False,1,23f4872b02d59c55e5dd97c76891299d,0.004293480366204821,2025-06-15T11:01:33.872993,b2c22307c605e3f8d5ea805a5eee04ef872397e36113b0dfacc69fd0fe59ba91
7.998313836557239,ransomware,data/malware_samples/ransomware/47abbb7ad1ca5dea21674694dbe2dd59ebd4be8ce2fc15554c68574614f3d136.zip,129026,47abbb7ad1ca5dea21674694dbe2dd59ebd4be8ce2fc15554c68574614f3d136.zip,False,1,f14bd7d7578c8e3a50eae61c40364677,0.004309208996636337,2025-06-15T11:01:33.877491,d8730c8f7aeeb2d40f0812c58937a6c3f77cbddde6c2193a23b434c8a44783d8
7.999919636366755,ransomware,data/malware_samples/ransomware/85a6bca0ebd3e1c99d8fd6669a6db6ddd8463b7c7edaa87702ca2a425fc5cce5.zip,2160893,85a6bca0ebd3e1c99d8fd6669a6db6ddd8463b7c7edaa87702ca2a425fc5cce5.zip,False,1,0180e41197ca09cad6aafef82cd00204,0.003982612743898009,2025-06-15T11:01:33.929611,d4ec11eb9c5d38e1a59c3dbd9a5853db5fc34af93fa2b98f6961cbf97a9a49fd
7.999896845315701,ransomware,data/malware_samples/ransomware/51d3aa054c3c98e25e973f16a75b267b1b4823cb5edd9ba0fedd85f12a44567c.zip,1849578,51d3aa054c3c98e25e973f16a75b267b1b4823cb5edd9ba0fedd85f12a44567c.zip,False,1,55e89d9061f66a6d27e05548c3ab4d9f,0.003963066169688437,2025-06-15T11:01:33.979613,22e9957c5725238a65c56326ffda2d15dbe9cf61735bec309ff29a7fa4a0f0e9
7.99990039618112,ransomware,data/malware_samples/ransomware/e06afc45a77a51ff9c8ab94fcd5a4777af1cc374e2d9f73b91a1780bfa42e3fe.zip,2091943,e06afc45a77a51ff9c8ab94fcd5a4777af1cc374e2d9f73b91a1780bfa42e3fe.zip,False,1,9123fb4339587ad9b812c165efcd0691,0.0039083282861913544,2025-06-15T11:01:34.043885,1519a1796fd511aaf8d5718e9e2aeac1efd4f125a53cc3633b770cba594fcac4
7.999916292880444,ransomware,data/malware_samples/ransomware/962caf150b14b5804de96484e8b911f93fcb26ab11f7e713d3f0c02a211c2577.zip,2328029,962caf150b14b5804de96484e8b911f93fcb26ab11f7e713d3f0c02a211c2577.zip,False,1,d6739ba664839c88317b8a62d9b8aa36,0.003939383916609286,2025-06-15T11:01:34.105385,8ccb31046d124d29e0d47d0ce887b947f73bef0b96feae0cb478cb52933a9d81
7.999837744996577,ransomware,data/malware_samples/ransomware/d551a474ecf0b7d1ba6dda319e3b77fdecf39489eaf14b7d8837002f2d31387b.zip,1267588,d551a474ecf0b7d1ba6dda319e3b77fdecf39489eaf14b7d8837002f2d31387b.zip,False,1,f2a40f1defd4f8b66e34e85f3fec1209,0.003922410120638567,2025-06-15T11:01:34.138134,a135f5621f9701f9c09c9c836892297292bfa4048055dd118d7e3a150fc19621
7.99994103417793,ransomware,data/malware_samples/ransomware/3bbe95a65e0ef8862e242d522d85050e25d0897cfe0a19f0739f5499b17eb55b.zip,3214064,3bbe95a65e0ef8862e242d522d85050e25d0897cfe0a19f0739f5499b17eb55b.zip,False,1,bad03fe41ec60284c70f922494c551da,0.003932715714435058,2025-06-15T11:01:34.218896,a8554ff7fad5c75545268f756de1f212ad59b715692bf9a1cf9265c195c60232
7.9999500868779725,ransomware,data/malware_samples/ransomware/5393ae32ac0338e591278eeb2cfd05a8140e4d98f8654a6da51646c12acbf3c3.zip,3482167,5393ae32ac0338e591278eeb2cfd05a8140e4d98f8654a6da51646c12acbf3c3.zip,False,1,338b62b2af798b75258950d9e2eb8325,0.003939788068751442,2025-06-15T11:01:34.304985,b23e60bae1af15487cc446b61d3946f721a82dfc58e275230b16ff15b902d4cc
7.999893024241075,ransomware,data/malware_samples/ransomware/84855a4c23222f861135a3b0be879a573cb91ec7827a7fa6d119f38c43b3730b.zip,1939016,84855a4c23222f861135a3b0be879a573cb91ec7827a7fa6d119f38c43b3730b.zip,False,1,f94b40e5b0a10dab397384b6cef3e149,0.003916419462242704,2025-06-15T11:01:34.352212,55b7269b9df280284f8969ec05f91aa5cc4b32836fb0a0062ca98ca94b60cdfb
7.999944065583948,ransomware,data/malware_samples/ransomware/62e9391e7aada2e5c0ee36f418c78da93bafc6db05fc05ca8a7dce824ced2e62.zip,3599674,62e9391e7aada2e5c0ee36f418c78da93bafc6db05fc05ca8a7dce824ced2e62.zip,False,1,eac7b3d6a488abfdb3ad09e6e1e2ddd7,0.003928411295022827,2025-06-15T11:01:34.448538,574393b76165ab5fb548c4bc32f144d2666120493dfe9e6cf69763a76b3a0563
7.988340838611831,rat,data/malware_samples/rat/bfe09fcccf2ed848529cbc5675e0ce5df3365e6e04291ef664324ca93b560ff0.zip,17418,bfe09fcccf2ed848529cbc5675e0ce5df3365e6e04291ef664324ca93b560ff0.zip,False,1,8dd980153b8a776eb8da84f790a62fde,0.006487541623607762,2025-06-15T11:01:34.450291,109b70a80e6dc1e8fa965682ab8e1458e8d1c2ea4c8c36351221e34e98c05cab
7.9865276345064675,rat,data/malware_samples/rat/efbf95eabba28e2a3201a4f52180d1e043c588d2cdd262210fad2dd46c68acb5.zip,17425,efbf95eabba28e2a3201a4f52180d1e043c588d2cdd262210fad2dd46c68acb5.zip,False,1,4db7632a053bff1be98c65ac486ae10c,0.007230989956958393,2025-06-15T11:01:34.451451,641d5b477ba136914b66919fe1d6425b681e87872ff9988d93612f1e9f6fd073
7.985040274457316,rat,data/malware_samples/rat/f8156ed1279e27c233dd153dacfc4fc6748a9ee5c86e481be9eb8b2ea56b2c42.zip,17426,f8156ed1279e27c233dd153dacfc4fc6748a9ee5c86e481be9eb8b2ea56b2c42.zip,False,1,8b3e0319979e856fdf3e47d565252f94,0.007747044645931367,2025-06-15T11:01:34.452491,1953f48249dd3d96bf2df36c25adb80c6573804f0cfae0f2f6322dbc6f19f32a
7.986912420398043,rat,data/malware_samples/rat/dc5884382adce5cdceed6ffe5cfc52b3b2c54299299ba7c013ce14f132a68ec8.zip,15787,dc5884382adce5cdceed6ffe5cfc52b3b2c54299299ba7c013ce14f132a68ec8.zip,False,1,3eee462ac1066b7157c6499a4f2c8ca5,0.007474504339013112,2025-06-15T11:01:34.453475,a46cf698897d85fe8ad428e8e0cbb54b249eef16649bb3ba3eb755ed01ce0bf9
7.999786542524897,rat,data/malware_samples/rat/f537e359f3d19f0f120304027212e4660404d2c2111a7d576f4d466775f2bc98.zip,777774,f537e359f3d19f0f120304027212e4660404d2c2111a7d576f4d466775f2bc98.zip,False,1,d32a6a888dce119caa1f9ea23d86bf21,0.003944590588011427,2025-06-15T11:01:34.474274,5f88119b8976fdd648d4c673ca9d3f31bff7fb2890f862326eb4ac484918886b
7.999617473225962,rat,data/malware_samples/rat/9673b6446b1a2e30ada75ef67a2172dbcf6f215b4b4750084db5ceca1b5d6aa2.zip,539230,9673b6446b1a2e30ada75ef67a2172dbcf6f215b4b4750084db5ceca1b5d6aa2.zip,False,1,06f2a3b858b3b09b99c7e719228b2944,0.003985312389889286,2025-06-15T11:01:34.489032,46af6d8d82a27fbeb2d9640268cd88d14de5cadb04e4e3c23341c4dba0ad7fa3
7.985436527348452,rat,data/malware_samples/rat/a6a9aac8006970c8f1edc7ad272fc663c6df60dfbd707670739fd62d05791e2c.zip,17422,a6a9aac8006970c8f1edc7ad272fc663c6df60dfbd707670739fd62d05791e2c.zip,False,1,7ecec5c9fab15bd091d82bb84c628b54,0.0079784180920675,2025-06-15T11:01:34.490096,8a42727bdbf416bf1bda7823f8a79b84672885e28422d235ff94755c192347da
7.947348518694663,rat,data/malware_samples/rat/6c4289fd06fafc0a4ec36ce9ee5ba34861c5dea0587985ea591aef3bbfa5339b.zip,5072,6c4289fd06fafc0a4ec36ce9ee5ba34861c5dea0587985ea591aef3bbfa5339b.zip,False,1,4b9c279517a1dd0a0ea7790e2eaa01e0,0.013012618296529969,2025-06-15T11:01:34.490751,21ced3a0c1f94ab19ffaa9a64b8a210276af7e879ace104772b82f0e6fae3c09
7.945073820329287,rat,data/malware_samples/rat/214a537505c035047de77a0d9324d8b7bb28cce8ddc14c8eda4dd9d59173fb4a.zip,5155,214a537505c035047de77a0d9324d8b7bb28cce8ddc14c8eda4dd9d59173fb4a.zip,False,1,98c54cb6a199786b4d5fc7cb8c5c326a,0.013191076624636276,2025-06-15T11:01:34.494140,bda99dce1f7c804af0ea79b599739e131a1203d3635d928254ecc6375c2e83fd
7.99995129059004,rat,data/malware_samples/rat/49db258ee593c0dac778e494e4e9936959bf69375bc3fa0d733664ce4200b6c8.zip,4109008,49db258ee593c0dac778e494e4e9936959bf69375bc3fa0d733664ce4200b6c8.zip,False,1,3d3b3203d56567b252d7bf6933bbe3f6,0.003935986496010716,2025-06-15T11:01:34.610256,17a3d4d0a24b18c4c1c9a6c283ee22e3333c390344eabb4612348540ca273a26
7.999945249742803,trojan,data/malware_samples/trojan/7dc757fd95c0e7bffc70a8029b1ad967488b4b8b44c2f8c96ad695601495c0f4.zip,3285130,7dc757fd95c0e7bffc70a8029b1ad967488b4b8b44c2f8c96ad695601495c0f4.zip,False,1,fc1e759b64e563d2962df9508ecc6371,0.004010191377510175,2025-06-15T11:01:34.698271,a891d07176051ceb1d3ef24debfcd9087b5ea4c79d6330227099f97aca81b21b
7.999751696751706,trojan,data/malware_samples/trojan/dc29c088109f47fe4f81dacec15cc9f6eb415006da5ba569c6fec3da4d57098b.zip,654064,dc29c088109f47fe4f81dacec15cc9f6eb415006da5ba569c6fec3da4d57098b.zip,False,1,fa9f64438503b249240c9cfc48a67378,0.00403477335551261,2025-06-15T11:01:34.719296,fa0c1c17c45a7ce5cf3499321dedcc72563153dc099d79e453a6acb7627f992a
7.999853193641506,trojan,data/malware_samples/trojan/a087176565107fc18fcf3a70209bdbdbe3756a8a2e8220d80f60b18330b6670f.zip,1304134,a087176565107fc18fcf3a70209bdbdbe3756a8a2e8220d80f60b18330b6670f.zip,False,1,e7b4d380d5dc432cbc477cf7d1ea43c4,0.004083936159934486,2025-06-15T11:01:34.753240,98eb676b82c857df3eb1359241aede7ba90cf46ff678d200a70f899318ff6bae
7.999730146365687,trojan,data/malware_samples/trojan/b7ca5eee2c0af78525e33094a2c1d38f639824b8f051a50216dc47417f426bba.zip,658758,b7ca5eee2c0af78525e33094a2c1d38f639824b8f051a50216dc47417f426bba.zip,False,1,64445d45724a9025663bee3fbcdd8491,0.003940749106652215,2025-06-15T11:01:34.772446,2592e9210445a0baa9fff871d451fd150a9d2d899863852bbe6f3efc4d532f13
7.999778189650773,trojan,data/malware_samples/trojan/addfc5202a07b64a4e598eca49b5cbc062a61dd77f6ce5fd27af70b534a92340.zip,846053,addfc5202a07b64a4e598eca49b5cbc062a61dd77f6ce5fd27af70b534a92340.zip,False,1,8685fd59fc356a189e08db67d416f691,0.003811817935755798,2025-06-15T11:01:34.795858,4f0334d95d7c98c9fa63cc31ae36e17d683a4d373c3dad80f3aa60bc6225f2bb
7.995178791228407,trojan,data/malware_samples/trojan/78ee0918c150a04c083ab738992e8922a4947ca0f0d305b8e5f8810ab920538c.zip,38764,78ee0918c150a04c083ab738992e8922a4947ca0f0d305b8e5f8810ab920538c.zip,False,1,ffa8a0b609ad6ca05b7e8ac33495e70c,0.005391600454029512,2025-06-15T11:01:34.797945,a59fe815051fa1768be28780025ef391611b3c7c42daec42f7efff2dc62fe2fd
7.9997142751001356,trojan,data/malware_samples/trojan/8ab482fcff7b3d44c52abf4fb2665f8a0d08f4876cceb177df10dfdca43b101d.zip,700333,8ab482fcff7b3d44c52abf4fb2665f8a0d08f4876cceb177df10dfdca43b101d.zip,False,1,9ab73ee2c6b68aabd5c8d59890b5f9d4,0.004048074273238588,2025-06-15T11:01:34.816850,b64a74317ff0a35f50a8f60c248c2dbf49378f41e6b3802e410c61f061f563db
7.999735118565126,trojan,data/malware_samples/trojan/156ffbc1adf860198501bf76e6428debdfa847e13e73796ee9bad6e982bf94d4.zip,668195,156ffbc1adf860198501bf76e6428debdfa847e13e73796ee9bad6e982bf94d4.zip,False,1,4060ab87a69a57e495d8394ff3898f49,0.003868631163058688,2025-06-15T11:01:34.834864,9e67175cdab53c8ef00cd02a6fd937ae24515c64ef714dabe14568068263d8ab
7.999690544024007,trojan,data/malware_samples/trojan/4eb64d968e19832530386bde4bb0de0981a9d777415398c9de45e936da4104ca.zip,651790,4eb64d968e19832530386bde4bb0de0981a9d777415398c9de45e936da4104ca.zip,False,1,23ecc4d31b39371b13f3f1f676cad02a,0.003896960677518833,2025-06-15T11:01:34.852306,3ef4b4d7f3d56f9c35a8626c0b842505c41bebcdc9e25216d71bbf2cb2f924bc
7.99994762210179,trojan,data/malware_samples/trojan/fc49e4d3e74736a7e65b6c5807297c14abd6f7e764d1b7739d5e09e26b214fa7.zip,3312333,fc49e4d3e74736a7e65b6c5807297c14abd6f7e764d1b7739d5e09e26b214fa7.zip,False,1,aa66a7f502a3a51ad0c941a98e405373,0.003913857694863409,2025-06-15T11:01:34.940729,14717f7aaad946fb0ebdc95ec91b8513922c1649a359d58062743c7a5715d7ff
7.998891039918054,worm,data/malware_samples/worm/0a847e9fae14a0b8d1c738ee0e0ff05a16780f761787560aacb7d42363f9b40e.zip,157732,0a847e9fae14a0b8d1c738ee0e0ff05a16780f761787560aacb7d42363f9b40e.zip,False,1,de01155e7ebd53012dac7b78522b45b1,0.004133593690563741,2025-06-15T11:01:34.946206,3167f012a0759c156034bab0d91c67828e02f06cd60ca64bf369c582db051d34
7.998737496081417,worm,data/malware_samples/worm/6aac27448e10b45cdbea6b043c5899f4bb0c7e740fd68cfe7a8dc1d51e3d5f94.zip,158000,6aac27448e10b45cdbea6b043c5899f4bb0c7e740fd68cfe7a8dc1d51e3d5f94.zip,False,1,95db5fe00357b92366d10dd13bda6eb8,0.0040949367088607596,2025-06-15T11:01:34.950896,e139f201d01ba5349f951450eff6f053b6bc0ee82dfa2ac6aa389c37b3363ac8
7.999728540136671,worm,data/malware_samples/worm/3a4fc5e3a3a36a32b9885af4fed1220956f1f00b6182a68729e47f6760496eb0.zip,649919,3a4fc5e3a3a36a32b9885af4fed1220956f1f00b6182a68729e47f6760496eb0.zip,False,1,bf279c024eeabc1995ecdb10c621569b,0.003806628210592397,2025-06-15T11:01:34.968412,d178ce4ec1f53d14ea76c768f0325c5785a556c96f307a5f73d0d6900bb62db5
7.994245940906939,worm,data/malware_samples/worm/40d86a2823c058ce71763be61f4cf3b3abb9205cf8443803fbd47195ec5b0bd4.zip,33606,40d86a2823c058ce71763be61f4cf3b3abb9205cf8443803fbd47195ec5b0bd4.zip,False,1,68d193e23e3f9145497664009ba39f50,0.005743022079390585,2025-06-15T11:01:34.970154,da5a00067f48406d0c98aad13f42feb3c466fd9df37bb8b78cf462e03915c1d9
7.9987001908207125,worm,data/malware_samples/worm/1192482f9f8f87a01977b4dd3e185d4b60319175b789b3e7a60ad6554c120a0d.zip,156585,1192482f9f8f87a01977b4dd3e185d4b60319175b789b3e7a60ad6554c120a0d.zip,False,1,5922e831287ad6b9ae5d113f48a6bc1d,0.004259667273365904,2025-06-15T11:01:34.974363,af7f9e275140a0b41ca2a0685391ec78b4554cfb81eaa14176510c306ce4c481
7.998797307382296,worm,data/malware_samples/worm/c111825cd9ce4d7bc82d64eda636d54653d243ec392dc37cee312791e9013d89.zip,156283,c111825cd9ce4d7bc82d64eda636d54653d243ec392dc37cee312791e9013d89.zip,False,1,be1d3ebd7ef2b2eac07d1845256cb4c7,0.004223108079573594,2025-06-15T11:01:34.978698,3019575bba70f5f9b7ba7eb60cbbd6b595f80ddf1088cbbb61822d5916bf6cf3
7.998853954075058,worm,data/malware_samples/worm/5ad3a6f576cd99a855999050bf4600f6715b4a860ac1b54720105e288b17d770.zip,157520,5ad3a6f576cd99a855999050bf4600f6715b4a860ac1b54720105e288b17d770.zip,False,1,9e08c3c435eef3cd1051de28ffb14c5b,0.004196292534281361,2025-06-15T11:01:34.985546,c1fb615648af8f08db441ee6d480405732f5cfe77ae756e346620d38c218d875
7.999762464421834,worm,data/malware_samples/worm/6a4ac7106f86dfc1195a2da7701764fa26a8b55ab1d4de3edbd78efca2dc5b2d.zip,772054,6a4ac7106f86dfc1195a2da7701764fa26a8b55ab1d4de3edbd78efca2dc5b2d.zip,False,1,c44e2e2c8a1bc2d450f0d726955cabd5,0.003969929564512327,2025-06-15T11:01:35.005932,b5d3cd6e41c93a738cb42c4ef39353c89ffea891a41f0b285aea6568814ea020
7.998687170054589,worm,data/malware_samples/worm/8403b30af66671e82cd9f0647a06db2503c3eb732c86f0be8c9200df3c02f19a.zip,159278,8403b30af66671e82cd9f0647a06db2503c3eb732c86f0be8c9200df3c02f19a.zip,False,1,ae5535986f00de8443d7d17f673643a2,0.0037921119049711825,2025-06-15T11:01:35.010309,cc49750eb98b907bcbc6b7de72cdad4e8f783802545050ec42e108f1acd7f504
7.998799643937028,worm,data/malware_samples/worm/9d651f48c785ac86de3e76d059385eaf9ecdb347da37f80e41d126219ce4af24.zip,165358,9d651f48c785ac86de3e76d059385eaf9ecdb347da37f80e41d126219ce4af24.zip,False,1,5320921b81208f879a41285932348610,0.004154622092671658,2025-06-15T11:01:35.015077,5bcc3fac8881d40aae45cfee29ab5cc5b219df7def9d758108e11db979e71974
